scene_id,planner,trial_id,max_speed,mean_speed,max_acc,mean_acc,max_jerk,mean_jerk
scene_04_near_singularity,prm,39,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,prm,40,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,prm,41,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,prm,42,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,prm,43,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,prm,44,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,prm,45,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,prm,46,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,prm,47,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,prm,48,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,prm,49,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt,0,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt,1,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt,2,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt,3,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt,4,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt,5,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt,6,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt,7,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt,8,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt,9,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt,10,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt,11,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt,12,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt,13,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt,14,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt,15,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt,16,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt,17,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt,18,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt,19,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt,20,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt,21,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt,22,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt,23,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt,24,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt,25,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt,26,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt,27,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt,28,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt,29,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt,30,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt,31,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt,32,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt,33,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt,34,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt,35,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt,36,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt,37,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt,38,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt,39,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt,40,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt,41,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt,42,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt,43,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt,44,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt,45,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt,47,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt,48,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt,49,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt_connect,0,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt_connect,1,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt_connect,2,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt_connect,3,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt_connect,4,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt_connect,5,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt_connect,6,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt_connect,7,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt_connect,8,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt_connect,9,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt_connect,10,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt_connect,11,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt_connect,12,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt_connect,13,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt_connect,14,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt_connect,15,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt_connect,16,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt_connect,17,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt_connect,18,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt_connect,19,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt_connect,20,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt_connect,21,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt_connect,22,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt_connect,23,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt_connect,24,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt_connect,25,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt_connect,26,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt_connect,27,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt_connect,28,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt_connect,29,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt_connect,30,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt_connect,31,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt_connect,32,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt_connect,33,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt_connect,34,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt_connect,35,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
scene_04_near_singularity,rrt_connect,36,0.0485144911432696,0.04851441612957155,2.2360903393732927e-07,1.6116297767183574e-07,4.1231177537113336e-07,2.954623386680485e-07
